Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,SHY,LQD,HYG,GLD,DBC,VNQ,BIL
2021-08-04,410.2841796875,356.4995422363281,204.94923400878903,68.53092956542969,46.642539978027344,127.94056701660156,102.596923828125,75.3051986694336,112.77090454101562,66.66451263427734,169.52999877929688,16.436904907226562,88.1227798461914,77.28160095214844
2021-08-05,412.8825073242187,358.76080322265625,208.63267517089844,68.86410522460938,46.5714111328125,127.28841400146484,102.22352600097656,75.27037048339844,112.30769348144533,66.8172607421875,168.86000061035156,16.680543899536133,89.155029296875,77.28160095214844
2021-08-06,413.5647277832031,357.1886291503906,209.91058349609375,68.6078109741211,46.18020248413086,125.16256713867188,101.6243667602539,75.24415588378906,111.3895034790039,66.74089050292969,164.63999938964844,16.541322708129883,88.99684143066406,77.29006958007812
2021-08-09,413.2282409667969,357.84857177734375,208.7548370361328,68.57364654541016,46.33135223388672,124.7136688232422,101.40725708007812,75.21794891357422,110.9096908569336,66.58810424804688,161.72000122070312,16.306385040283203,88.52235412597656,77.29006958007812
2021-08-10,413.7423095703125,356.0142822265625,209.16831970214844,68.7274169921875,46.393585205078125,124.13774871826172,101.21622467041016,75.1917953491211,110.66156768798828,66.43534088134766,161.77000427246094,16.602231979370117,87.68157196044922,77.28160095214844
2021-08-11,414.77044677734375,355.40289306640625,210.1925048828125,69.19727325439453,46.51805877685547,124.06151580810548,101.32911682128906,75.22673034667969,110.83527374267578,66.5422592163086,164.0,16.750154495239258,88.19770050048828,77.28160095214844
2021-08-12,416.0134887695313,356.68389892578125,209.69448852539065,69.1374740600586,46.109073638916016,123.85826873779295,101.22491455078124,75.22673034667969,110.99242401123048,66.6568603515625,164.0399932861328,16.689245223999023,88.38917541503906,77.28160095214844
2021-08-13,416.7705383300781,357.9359436035156,207.78700256347656,69.55606842041016,45.99349212646485,125.81476593017578,101.80672454833984,75.23543548583984,111.73692321777344,66.80199432373047,166.38999938964844,16.59353256225586,88.87199401855469,77.29006958007812
2021-08-16,417.75189208984375,358.0911865234375,205.85134887695312,69.19727325439453,45.57560729980469,126.1196517944336,102.03247833251952,75.25286102294922,111.8031005859375,66.82489013671875,167.22000122070312,16.55002212524414,88.76375579833984,77.27315521240234
2021-08-17,415.0135192871094,354.93707275390625,203.3423767089844,68.54801177978516,44.739845275878906,126.06875610351562,101.98039245605467,75.23543548583984,111.6045913696289,66.67213439941406,166.97000122070312,16.367294311523438,88.67221069335938,77.27315521240234
2021-08-18,410.4710998535156,351.5208740234375,201.56643676757812,68.2831802368164,44.81098175048828,126.4923324584961,101.92828369140624,75.23543548583984,111.53010559082033,66.51937103271484,167.10000610351562,16.175867080688477,87.8647232055664,77.27315521240234
2021-08-19,411.1066589355469,353.21929931640625,199.1515655517578,67.60830688476562,44.04634094238281,127.42393493652344,102.15408325195312,75.23543548583984,111.78654479980467,66.51171875,166.61000061035156,15.949627876281738,88.28927612304688,77.29006958007812
2021-08-20,414.3778381347656,356.8780212402344,202.5155334472656,67.87313079833984,44.01078414916992,127.50859832763672,102.0585479736328,75.23543548583984,111.8609848022461,66.67213439941406,166.6999969482422,15.575468063354492,88.73047637939453,77.29006958007812
2021-08-23,418.0229187011719,362.2156677246094,206.3680725097656,68.50530242919922,44.677616119384766,127.42393493652344,102.08460235595705,75.23543548583984,111.9437026977539,66.87833404541016,168.72999572753906,16.14105987548828,88.5639877319336,77.27315521240234
2021-08-24,418.6865234375,363.3220520019531,208.39776611328125,68.65052795410156,45.69119644165039,126.43301391601562,101.80672454833984,75.22673034667969,111.68728637695312,66.96998596191406,168.64999389648438,16.48041343688965,88.17272186279297,77.27315521240234
2021-08-25,419.5651245117187,363.7393798828125,209.1307373046875,68.67616271972656,45.744537353515625,125.38277435302734,101.40725708007812,75.21794891357422,111.3978042602539,67.03874969482422,167.47999572753906,16.628337860107422,88.11444854736328,77.27315521240234
2021-08-26,417.0882873535156,361.4296569824219,206.91311645507812,68.31735229492188,45.30887985229492,125.7300262451172,101.40725708007812,75.21794891357422,111.36466217041016,67.00054168701172,167.6699981689453,16.49781608581543,88.14776611328125,77.28160095214844
2021-08-27,420.8174743652344,364.9427795410156,212.74839782714844,68.94098663330078,45.869014739990234,126.58554077148438,101.73722839355467,75.27037048339844,111.9850845336914,67.18387603759766,170.19000244140625,16.706649780273438,89.07176208496094,77.28160095214844
2021-08-30,422.6680908203125,369.0381774902344,211.87449645996097,68.92389678955078,45.96681594848633,126.91580200195312,101.93698120117188,75.28782653808594,112.17530059814452,67.26787567138672,169.35000610351562,16.767559051513672,89.96248626708984,77.28160095214844
